img_path;color_hsv;bl;wh
img/image8942.png;20.0;0.07317073170731707;41
img/image9490.png;267.42857142857144;0.22580645161290322;155
img/image3803.png;208.23529411764707;0.19101123595505617;178
img/image4822.png;227.2727272727273;0.16336633663366337;202
img/image3195.png;204.00000000000003;0.16;125
img/image453.png;320.0;0.07894736842105263;38
img/image1782.png;45.0;0.01606425702811245;249
img/image10488.png;60.0;0.012244897959183673;245
img/image6953.png;214.28571428571428;0.12727272727272726;165
img/image335.png;30.0;0.01282051282051282;156
img/image4188.png;356.17021276595744;0.6438356164383562;73
img/image5296.png;180.0;0.012244897959183673;245
img/image4836.png;270.0;0.04878048780487805;41
img/image447.png;0.0;0.24;50
img/image4771.png;42.85714285714286;0.029166666666666667;240
img/image6166.png;14.025974025974023;0.425414364640884;181
img/image10503.png;214.28571428571428;0.03608247422680412;194
img/image6600.png;330.0;0.07142857142857142;28
img/image10265.png;0.0;0.00823045267489712;243
img/image3778.png;0.0;0.0;31
img/image4017.png;270.0;0.2222222222222222;27
img/image5309.png;28.999999999999996;0.40816326530612246;147
img/image2472.png;355.2808988764045;0.5174418604651163;172
img/image10271.png;214.73684210526318;0.10270270270270271;185
img/image6614.png;26.341463414634145;0.21465968586387435;191
img/image9527.png;0.0;0.0;39
img/image10517.png;48.0;0.021739130434782608;230
img/image6172.png;15.600000000000001;0.24630541871921183;203
img/image4765.png;5.999999999999998;0.19480519480519481;154
img/image8177.png;27.272727272727273;0.19909502262443438;221
img/image7244.png;5.000000000000002;0.2608695652173913;46
img/image9269.png;355.3846153846154;0.5531914893617021;47
img/image1635.png;240.0;0.004;250
img/image4995.png;24.0;0.5612244897959183;98
img/image3022.png;197.1428571428571;0.051470588235294115;136
img/image3744.png;20.0;0.75;8
img/image282.png;120.0;0.004032258064516129;248
img/image5335.png;17.142857142857142;0.21875;96
img/image10259.png;51.05263157894737;0.5022026431718062;227
img/image8611.png;138.0;0.06622516556291391;151
img/image7522.png;32.689655172413794;0.6590909090909091;220
img/image1147.png;39.130434782608695;0.11557788944723618;199
img/image6628.png;23.50515463917526;0.470873786407767;206
img/image7536.png;17.64705882352941;0.25757575757575757;66
img/image296.png;26.666666666666664;0.037037037037037035;243
img/image5321.png;180.0;0.01593625498007968;251
img/image4981.png;48.0;0.0205761316872428;243
img/image5447.png;240.0;0.029411764705882353;34
img/image3036.png;347.7551020408163;0.30625;160
img/image8163.png;240.0;0.004098360655737705;244
img/image7250.png;320.7692307692308;0.2047244094488189;127
img/image9296.png;330.0;0.015810276679841896;253
img/image8188.png;44.89510489510489;0.6355555555555555;225
img/image60.png;82.85714285714285;0.1242603550295858;169
img/image74.png;41.14285714285714;0.481651376146789;218
img/image269.png;340.0;0.012145748987854251;247
img/image1806.png;40.0;0.10714285714285714;28
img/image4956.png;300.0;0.025;40
img/image5490.png;120.0;0.012987012987012988;77
img/image6199.png;353.33333333333337;0.33962264150943394;53
img/image7287.png;25.263157894736842;0.09178743961352658;207
img/image2499.png;345.0;0.16666666666666666;24
img/image48.png;222.3529411764706;0.1223021582733813;139
img/image3793.png;280.0;0.09090909090909091;33
img/image6833.png;15.0;0.08695652173913043;184
img/image4942.png;348.0;0.7983193277310925;119
img/image4215.png;60.0;0.004098360655737705;244
img/image9731.png;358.6046511627907;0.5375;80
img/image10067.png;344.2105263157895;0.6129032258064516;124
img/image6402.png;40.0;0.012096774193548387;248
img/image9057.png;352.4475524475525;0.8461538461538461;169
img/image10701.png;0.0;0.05405405405405406;37
img/image4573.png;330.0;0.016;250
img/image902.png;240.0;0.004016064257028112;249
img/image3208.png;330.0;0.00796812749003984;251
img/image4567.png;24.0;0.3374233128834356;163
img/image916.png;220.00000000000003;0.10344827586206896;29
img/image9043.png;40.0;0.012244897959183673;245
img/image7708.png;48.99999999999999;0.2912621359223301;206
img/image9725.png;39.42857142857143;0.18518518518518517;189
img/image6416.png;120.0;0.004016064257028112;249
img/image10073.png;270.0;0.08333333333333333;24
img/image1379.png;270.0;0.07407407407407407;27
img/image4201.png;138.13953488372093;0.2606060606060606;165
img/image1351.png;8.571428571428575;0.1794871794871795;39
img/image2658.png;40.0;0.08411214953271028;214
img/image5137.png;32.72727272727273;0.2;165
img/image4229.png;45.0;0.0163265306122449;245
img/image3546.png;60.0;0.004;250
img/image3220.png;27.692307692307693;0.4482758620689655;29
img/image5889.png;33.333333333333336;0.11538461538461539;78
img/image5651.png;28.615384615384613;0.34210526315789475;190
img/image1437.png;60.0;0.004016064257028112;249
img/image6358.png;354.0;0.7142857142857143;84
img/image7046.png;233.33333333333337;0.09375;192
img/image8375.png;300.0;0.004016064257028112;249
img/image1423.png;140.0;0.012448132780082987;241
img/image7052.png;27.0;0.17094017094017094;117
img/image3234.png;22.5;0.10666666666666667;75
img/image5123.png;228.0;0.11363636363636363;44
img/image2894.png;211.44578313253015;0.9021739130434783;184
img/image3552.png;37.5;0.0855614973262032;187
img/image7734.png;15.0;0.2222222222222222;36
img/image9719.png;203.63636363636363;0.17647058823529413;187
img/image7907.png;180.0;0.004016064257028112;249
img/image5876.png;350.3225806451613;0.25101214574898784;247
img/image719.png;210.0;0.271356783919598;199
img/image9094.png;233.33333333333337;0.05232558139534884;172
img/image9080.png;24.0;0.02074688796680498;241
img/image5862.png;11.999999999999996;0.02040816326530612;245
img/image7913.png;240.0;0.07692307692307693;39
img/image10098.png;11.999999999999996;0.28846153846153844;52
img/image1392.png;0.0;0.027777777777777776;36
img/image7085.png;228.0;0.078125;64
img/image5692.png;120.0;0.025;40
img/image725.png;120.0;0.00411522633744856;243
img/image731.png;27.692307692307693;0.1368421052631579;190
img/image4598.png;34.285714285714285;0.028112449799196786;249
img/image7091.png;300.0;0.004;250
img/image1386.png;25.090909090909093;0.3235294117647059;170
img/image9902.png;9.999999999999998;0.10526315789473684;57
img/image2857.png;0.0;0.10714285714285714;28
img/image7090.png;316.0;0.07772020725388601;193
img/image4599.png;0.0;0.008;250
img/image3590.png;41.99999999999999;0.04048582995951417;247
img/image2856.png;13.714285714285714;0.19021739130434784;184
img/image9903.png;48.0;0.06578947368421052;76
img/image1387.png;229.0909090909091;0.22448979591836735;49
img/image9917.png;180.0;0.004048582995951417;247
img/image1393.png;73.33333333333334;0.15789473684210525;171
img/image10099.png;240.0;0.021739130434782608;184
img/image5693.png;330.0;0.008064516129032258;248
img/image7084.png;30.0;0.2064516129032258;155
img/image5863.png;352.8813559322034;0.7023809523809523;84
img/image9081.png;36.36363636363636;0.14042553191489363;235
img/image7906.png;195.99999999999997;0.22959183673469388;196
img/image5644.png;260.0;0.015151515151515152;198
img/image3235.png;288.0;0.16129032258064516;31
img/image8360.png;192.85714285714286;0.417910447761194;67
img/image10728.png;34.99999999999999;0.0502092050209205;239
img/image1422.png;7.5;0.3902439024390244;41
img/image1344.png;250.00000000000003;0.16216216216216217;37
img/image9718.png;60.0;0.004048582995951417;247
img/image8406.png;0.0;0.03187250996015936;251
img/image7735.png;60.0;0.00411522633744856;243
img/image3553.png;336.0;0.25;80
img/image5122.png;62.72727272727272;0.28205128205128205;78
img/image4228.png;267.2727272727273;0.06707317073170732;164
img/image2881.png;45.56962025316456;0.6583333333333333;120
img/image5136.png;240.0;0.004;250
img/image2659.png;342.85714285714283;0.14583333333333334;48
img/image1350.png;210.0;0.15;40
img/image8412.png;50.0;0.024489795918367346;245
img/image8374.png;300.0;0.13636363636363635;22
img/image7047.png;31.764705882352942;0.08018867924528301;212
img/image6359.png;18.94736842105263;0.08962264150943396;212
img/image1436.png;300.0;0.004098360655737705;244
img/image5650.png;48.0;0.020491803278688523;244
img/image9042.png;48.0;0.020242914979757085;247
img/image917.png;11.999999999999996;0.020161290322580645;248
img/image5678.png;49.14285714285714;0.5097087378640777;206
img/image3209.png;30.0;0.06451612903225806;31
img/image4200.png;40.0;0.011904761904761904;252
img/image2671.png;206.34146341463418;0.20918367346938777;196
img/image10072.png;214.28571428571428;0.14507772020725387;193
img/image9724.png;0.0;0.0;247
img/image10066.png;69.47368421052632;0.42696629213483145;89
img/image9730.png;206.25;0.17679558011049723;181
img/image4214.png;8.88888888888889;0.3176470588235294;85
img/image2103.png;0.0;0.004132231404958678;242
img/image903.png;330.0;0.06451612903225806;31
img/image4572.png;0.0;0.0;23
img/image8348.png;356.66666666666663;0.8129032258064516;155
img/image10700.png;240.0;0.05084745762711865;59
img/image6365.png;13.846153846153845;0.29545454545454547;88
img/image1185.png;260.0;0.10344827586206896;29
img/image254.png;235.0;0.22641509433962265;53
img/image4943.png;202.2222222222222;0.14285714285714285;189
img/image7292.png;16.000000000000004;0.19480519480519481;154
img/image7286.png;229.41176470588235;0.2982456140350877;57
img/image6198.png;33.75;0.15763546798029557;203
img/image5491.png;60.0;0.015037593984962405;133
img/image526.png;345.0;0.015810276679841896;253
img/image3786.png;24.0;0.04219409282700422;237
img/image2498.png;0.0;0.008;250
img/image6826.png;340.0;0.012;250
img/image75.png;206.66666666666666;0.35795454545454547;176
img/image3976.png;0.0;0.2413793103448276;29
img/image9283.png;2.3684210526315796;0.6909090909090909;110
img/image1813.png;153.0612244897959;0.7313432835820896;67
img/image3962.png;217.5;0.037383177570093455;214
img/image3989.png;16.000000000000004;0.36585365853658536;82
img/image297.png;300.0;0.01098901098901099;91
img/image3751.png;30.0;0.15789473684210525;38
img/image7537.png;39.130434782608695;0.2839506172839506;81
img/image8604.png;330.0;0.2;40
img/image6629.png;0.0;0.0;19
img/image1146.png;31.38461538461538;0.34574468085106386;188
img/image1620.png;317.77777777777777;0.13846153846153847;195
img/image7251.png;0.0;0.0;245
img/image8162.png;0.0;0.0;249
img/image3037.png;13.333333333333332;0.2903225806451613;93
img/image5446.png;0.0;0.0;249
img/image4980.png;26.181818181818187;0.28061224489795916;196
img/image3023.png;0.0;0.0;248
img/image4994.png;164.34782608695653;0.647887323943662;71
img/image1634.png;11.25;0.2909090909090909;55
img/image9268.png;316.0;0.3;50
img/image7245.png;7.5;0.12903225806451613;62
img/image8176.png;51.42857142857144;0.027777777777777776;252
img/image8610.png;18.688524590163937;0.6777777777777778;90
img/image10258.png;24.0;0.31746031746031744;126
img/image1152.png;342.85714285714283;0.05982905982905983;117
img/image283.png;340.0;0.01195219123505976;251
img/image3745.png;20.0;0.4520547945205479;73
img/image8638.png;34.285714285714285;0.09767441860465116;215
img/image9526.png;30.0;0.0163265306122449;245
img/image10270.png;30.0;0.01593625498007968;251
img/image6615.png;30.0;0.0163265306122449;245
img/image2473.png;60.0;0.008;250
img/image4764.png;160.0;0.42857142857142855;14
img/image2315.png;203.07692307692312;0.0755813953488372;172
img/image9240.png;30.0;0.01606425702811245;249
img/image6173.png;188.57142857142858;0.03626943005181347;193
img/image1608.png;30.0;0.008333333333333333;240
img/image6167.png;260.625;0.43243243243243246;74
img/image10502.png;6.315789473684211;0.40425531914893614;47
img/image4770.png;16.666666666666668;0.08737864077669903;206
img/image4016.png;36.0;0.02092050209205021;239
img/image3779.png;203.4782608695652;0.1564625850340136;147
img/image9532.png;15.0;0.016597510373443983;241
img/image6601.png;28.8;0.3246753246753247;154
img/image7480.png;20.0;0.01195219123505976;251
img/image5297.png;208.61538461538464;0.3037383177570093;214
img/image320.png;350.7692307692308;0.2826086956521739;46
img/image4189.png;25.71428571428572;0.03398058252427184;206
img/image446.png;340.0;0.125;24
img/image3180.png;24.0;0.10638297872340426;47
img/image4837.png;120.0;0.004;250
img/image1797.png;20.0;0.06;50
img/image1783.png;24.0;0.18518518518518517;27
img/image4823.png;0.0;0.08426966292134831;178
img/image5283.png;28.30188679245283;0.375886524822695;141
img/image334.png;20.0;0.016042780748663103;187
img/image7494.png;40.0;0.024;250
img/image3802.png;340.7142857142857;0.25;224
img/image8957.png;90.0;0.008;250
img/image1973.png;56.949152542372886;0.6145833333333334;96
img/image1967.png;217.6470588235294;0.3617021276595745;141
img/image8943.png;30.0;0.04081632653061224;245
img/image9485.png;210.0;0.41379310344827586;29
img/image308.png;60.0;0.008;250
img/image5254.png;30.0;0.008097165991902834;247
img/image1032.png;282.85714285714283;0.18421052631578946;38
img/image10338.png;300.0;0.015384615384615385;65
img/image7443.png;60.0;0.004032258064516129;248
img/image6985.png;357.59999999999997;0.7874015748031497;127
img/image7325.png;10.909090909090907;0.15714285714285714;70
img/image9308.png;350.9090909090909;0.6947368421052632;95
img/image1754.png;28.421052631578952;0.296875;64
img/image5532.png;340.0;0.05;60
img/image485.png;22.10526315789474;0.08962264150943396;212
img/image3143.png;195.0;0.5777777777777777;90
img/image2249.png;356.66666666666663;0.7955801104972375;181
img/image4638.png;20.0;0.012048192771084338;249
img/image491.png;45.0;0.01593625498007968;251
img/image3157.png;220.00000000000003;0.30434782608695654;69
img/image7331.png;20.0;0.012096774193548387;248
img/image8002.png;229.99999999999997;0.32142857142857145;112
img/image1740.png;40.0;0.012;250
img/image1026.png;0.0;0.0;249
img/image6749.png;180.0;0.004310344827586207;232
img/image7457.png;40.0;0.02459016393442623;244
img/image5240.png;184.99999999999997;0.42857142857142855;56
img/image8994.png;24.193548387096772;0.3315508021390374;187
img/image9452.png;62.60869565217392;0.2169811320754717;106
img/image6761.png;199.99999999999997;0.012875536480686695;233
img/image10304.png;30.0;0.008097165991902834;247
img/image3619.png;32.30769230769231;0.052845528455284556;246
img/image4176.png;99.99999999999999;0.08982035928143713;167
img/image5268.png;340.0;0.21052631578947367;57
img/image2507.png;60.0;0.020833333333333332;240
img/image2261.png;0.0;0.03225806451612903;248
img/image4610.png;240.0;0.004;250
img/image7319.png;40.0;0.03643724696356275;247
img/image6007.png;153.75;0.29906542056074764;107
img/image10462.png;24.999999999999996;0.17266187050359713;139
img/image1768.png;60.0;0.004048582995951417;247
img/image9320.png;48.0;0.02;250
img/image10476.png;22.5;0.17777777777777778;45
img/image6013.png;20.0;0.10344827586206896;29
img/image2275.png;20.0;0.02643171806167401;227
img/image4604.png;60.0;0.008097165991902834;247
img/image9446.png;20.869565217391305;0.3087248322147651;149
img/image10310.png;229.0909090909091;0.1746031746031746;63
img/image6775.png;28.421052631578952;0.14960629921259844;127
img/image1595.png;215.7142857142857;0.33070866141732286;127
img/image3382.png;315.0;0.1111111111111111;36
img/image644.png;69.99999999999999;0.21739130434782608;138
img/image122.png;207.27272727272725;0.34375;64
img/image2922.png;28.888888888888893;0.32926829268292684;164
img/image5095.png;28.524590163934423;0.46564885496183206;131
img/image7682.png;240.0;0.06666666666666667;30
